Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2023-03-15,3891.929931640625,2,2.5569609254682e-40,1.2768870012904135e-06,0.9999987231139097
2023-03-16,3960.280029296875,2,2.683556883312977e-41,4.902199796941034e-07,0.9999995097788379
2023-03-17,3916.639892578125,2,3.596081199656911e-34,4.837169470863698e-06,0.9999951628313859
2023-03-20,3951.570068359375,2,4.994051140777538e-36,2.996645972966561e-06,0.9999970033540528
2023-03-21,4002.8701171875,2,3.700564553056017e-34,6.062058263269152e-06,0.9999939379415107
2023-03-22,3936.969970703125,2,2.518172353988087e-29,4.925007924810307e-06,0.9999950749928164
2023-03-23,3948.719970703125,2,1.8534416723659604e-28,4.924383111373131e-05,0.9999507561671425
2023-03-24,3970.989990234375,2,2.562578733023276e-26,0.00027010311711380823,0.9997298968838005
2023-03-27,3977.530029296875,2,9.565816191540436e-23,0.002591298964677414,0.9974087010365497
2023-03-28,3971.27001953125,2,3.705930879754178e-21,0.01589249152746981,0.9841075084734522
2023-03-29,4027.81005859375,2,1.2767646132337151e-20,0.09388205014759436,0.9061179498524757
2023-03-30,4050.830078125,2,6.086646146906435e-16,0.3941991496322004,0.6058008503670855
2023-03-31,4109.31005859375,1,1.9110096508490862e-14,0.7603132963913086,0.23968670360686134
2023-04-03,4124.509765625,1,3.0668912601254615e-11,0.9449350318205205,0.055064968149071226
2023-04-04,4100.60009765625,1,2.2644960634860635e-11,0.9802821561446871,0.01971784383249086
2023-04-05,4090.3798828125,1,3.673263702543526e-11,0.9917286180593841,0.008271381903204877
2023-04-06,4105.02001953125,1,1.1206358482494778e-11,0.9961289531410298,0.0038710468463876695
2023-04-07,4105.02001953125,1,3.8146452346764775e-08,0.9990165955323915,0.0009833663218501282
2023-04-10,4109.10986328125,1,1.3336313488374829e-05,0.9997856402269026,0.00020102346105479465
2023-04-11,4108.93994140625,1,3.131185092779475e-05,0.9999142670831218,5.442106639193806e-05
2023-04-12,4091.949951171875,1,1.6221635477622712e-05,0.999954631460786,2.9146905340788444e-05
2023-04-13,4146.22021484375,1,0.00039920888287699814,0.9995655977799135,3.5193336649997043e-05
2023-04-14,4137.64013671875,1,0.05570301580662259,0.9442804716530322,1.6512541336721835e-05
2023-04-17,4151.31982421875,1,0.2473402360241897,0.7526468717853289,1.2892191444297463e-05
2023-04-18,4154.8701171875,1,0.38855261703771055,0.6114370024038795,1.0380558279065159e-05
2023-04-19,4154.52001953125,1,0.4601447898310167,0.5398476724943595,7.537672880879542e-06
2023-04-20,4129.7900390625,1,0.4886237656852105,0.511364466106467,1.1768209845061893e-05
2023-04-21,4133.52001953125,1,0.4651348975760658,0.5348572748186078,7.82760413779574e-06
2023-04-24,4137.0400390625,1,0.34550921178875316,0.6544817055468258,9.082664296731728e-06
2023-04-25,4071.6298828125,1,0.0036643239856972557,0.9963203159837504,1.5360030137506076e-05
2023-04-26,4055.989990234375,1,4.626290942902525e-05,0.9999466182950013,7.118797180682951e-06
2023-04-27,4135.35009765625,1,3.1972197780331094e-07,0.9999731643182856,2.6515958998062906e-05
2023-04-28,4169.47998046875,1,0.0009025214374719718,0.9990867422507455,1.0736311193270261e-05
2023-05-01,4167.8701171875,1,0.0017202228437457785,0.9982699763870986,9.80076857993073e-06
2023-05-02,4119.580078125,1,0.00012751624597183967,0.9998618833017007,1.0600451366671387e-05
2023-05-03,4090.75,1,1.0997014683513411e-05,0.9999825444642831,6.458520522676974e-06
2023-05-04,4061.219970703125,1,9.738785767021254e-07,0.999990981032823,8.045088238002168e-06
2023-05-05,4136.25,1,1.0718354629647193e-08,0.9999757547003998,2.4234580451832997e-05
2023-05-08,4138.1201171875,1,1.770770797608153e-05,0.9999758783559469,6.41393429616232e-06
2023-05-09,4119.169921875,1,6.8149169690171175e-06,0.9999868707225383,6.314362295118142e-06
2023-05-10,4137.64013671875,1,5.8969740516581095e-06,0.9999884513720844,5.651654721102269e-06
2023-05-11,4130.6201171875,1,1.301658833919426e-05,0.9999809584145024,6.024997473499782e-06
2023-05-12,4124.080078125,1,4.560983953927493e-06,0.9999894145199523,6.0244969037612226e-06
2023-05-15,4136.27978515625,1,5.612341472454848e-06,0.9999885127731835,5.874883550423406e-06
2023-05-16,4109.89990234375,1,1.6202913736353161e-06,0.9999911278166789,7.251890770195922e-06
2023-05-17,4158.77001953125,1,5.591638209535232e-07,0.999989832941381,9.60789482491131e-06
2023-05-18,4198.0498046875,1,3.3340996862309173e-05,0.9999583281884947,8.330815366603104e-06
2023-05-19,4191.97998046875,1,0.0004533633843983548,0.9995400301820561,6.606433737998871e-06
2023-05-22,4192.6298828125,1,0.0002643902340990846,0.9997288258253699,6.7839412521851e-06
2023-05-23,4145.580078125,1,7.661517105919684e-06,0.9999828620507016,9.476432247926016e-06
2023-05-24,4115.240234375,1,4.201676232161293e-06,0.9999887733731977,7.024948971946079e-06
2023-05-25,4151.27978515625,1,3.5237929409053773e-06,0.999989059944526,7.416262238590144e-06
2023-05-26,4205.4501953125,1,0.0002107646113785643,0.9997776892251783,1.1546163881757178e-05
2023-05-29,4205.4501953125,1,0.01840934489626697,0.9815841227088385,6.5323931903737435e-06
2023-05-30,4205.52001953125,1,0.06166290053279977,0.9383312961341395,5.803333490379886e-06
2023-05-31,4179.830078125,1,0.1413773020566703,0.8586102949287058,1.240301541743846e-05
2023-06-01,4221.02001953125,1,0.3092379129968321,0.6907585493907794,3.537613145548178e-06
2023-06-02,4282.3701171875,0,0.7128581197918169,0.2871413269668002,5.532398216618536e-07
2023-06-05,4273.7900390625,0,0.9882260373077207,0.011773950710932008,1.1981154473978505e-08
2023-06-06,4283.85009765625,0,0.9995453751799053,0.0004546244183897883,4.0047551361734695e-10
2023-06-07,4267.52001953125,0,0.9999409744918288,5.9025484295114175e-05,2.5606748392886088e-11
2023-06-08,4293.93017578125,0,0.9999338309891054,6.616900937738982e-05,2.2554074856135404e-12
2023-06-09,4298.85986328125,0,0.9999689186616728,3.1081335435206706e-05,2.8503752473253837e-12
2023-06-12,4338.93017578125,0,0.9999411836269073,5.881637094578235e-05,1.836086322551475e-12
2023-06-13,4369.009765625,0,0.9999753156180141,2.4684380063587826e-05,1.0553989401044803e-12
2023-06-14,4372.58984375,0,0.9999874294579716,1.2570540994574127e-05,1.92816009879837e-12
2023-06-15,4425.83984375,0,0.9999345668492248,6.543314902820251e-05,2.2672806548022104e-12
2023-06-16,4409.58984375,0,0.9999802569493941,1.9743043540919687e-05,8.038772925900957e-12
2023-06-19,4409.58984375,0,0.9999858495230746,1.415047299787558e-05,3.349307160912183e-12
2023-06-20,4388.7099609375,0,0.999962772684658,3.722731207845676e-05,1.8525446260717926e-12
2023-06-21,4365.68994140625,0,0.9999369443593683,6.305563403894118e-05,6.034746180747151e-12
2023-06-22,4381.89013671875,0,0.9999579760286941,4.2023959904050344e-05,1.1218283699528629e-11
2023-06-23,4348.330078125,0,0.9999439665827202,5.603338653972345e-05,3.006139738456079e-11
2023-06-26,4328.81982421875,0,0.9996607771571567,0.0003392227416460989,1.0090552789313404e-10
2023-06-27,4378.41015625,0,0.9994936057340303,0.0005063941227687323,1.4149831142610052e-10
2023-06-28,4376.85986328125,0,0.9999319366278785,6.806334813967726e-05,2.4278352921667406e-11
2023-06-29,4396.43994140625,0,0.9999636348357204,3.6365155830230835e-05,9.761138010464762e-12
2023-06-30,4450.3798828125,0,0.9999084061532095,9.159381506371722e-05,3.220397406508967e-11
2023-07-03,4455.58984375,0,0.9998905827035163,0.00010941706075940601,2.3489624094723666e-10
2023-07-04,4455.58984375,0,0.999900205533183,9.979439787434674e-05,6.802980674365593e-11
2023-07-05,4446.81982421875,0,0.9999785477930343,2.145219608824835e-05,1.131367643953276e-11
2023-07-06,4411.58984375,0,0.9999322143323164,6.778566201463947e-05,4.348382554510208e-12
2023-07-07,4398.9501953125,0,0.9999364425064986,6.355749016074457e-05,4.57138484453034e-12
2023-07-10,4409.52978515625,0,0.9999343371004579,6.566289524851819e-05,3.1404277070802158e-12
2023-07-11,4439.259765625,0,0.9999489613729843,5.103862535549177e-05,2.314965340339804e-12
2023-07-12,4472.16015625,0,0.9999676749489091,3.2325051076550066e-05,1.808231714750573e-12
2023-07-13,4510.0400390625,0,0.9999682191912834,3.17808088424593e-05,7.991967891558776e-13
2023-07-14,4505.419921875,0,0.9999842097941586,1.5790207211359534e-05,3.3210798744454284e-13
2023-07-17,4522.7900390625,0,0.9999856848632215,1.4315134951360944e-05,1.8639605325537247e-13
2023-07-18,4554.97998046875,0,0.9999848920610774,1.510793695581968e-05,1.8699142422697007e-13
2023-07-19,4565.72021484375,0,0.9999914202494155,8.57975191695495e-06,4.626858827806399e-13
2023-07-20,4534.8701171875,0,0.9999752138517122,2.4786148288290924e-05,3.2675180428372143e-13
2023-07-21,4536.33984375,0,0.9999853873099627,1.461268853521802e-05,1.7092106843815587e-13
2023-07-24,4554.64013671875,0,0.9999901904274358,9.809571642129005e-06,1.3636634943252249e-13
2023-07-25,4567.4599609375,0,0.9999914316216397,8.568377065946775e-06,1.426957485174202e-13
2023-07-26,4566.75,0,0.9999913677902126,8.632209833249288e-06,3.2319453472838707e-13
2023-07-27,4537.41015625,0,0.9999774515449809,2.2548453060171104e-05,6.846980126482357e-13
2023-07-28,4582.22998046875,0,0.9999755037987543,2.449619978831112e-05,6.042727273980779e-13
2023-07-31,4588.9599609375,0,0.9999903264574141,9.673540244612447e-06,1.4624343342583641e-12
2023-08-01,4576.72998046875,0,0.9999723246883863,2.767529403808993e-05,1.6014159730644892e-11
2023-08-02,4513.39013671875,0,0.998635219768041,0.0013647797413401986,4.906611405734527e-10
2023-08-03,4501.89013671875,0,0.9977519926705822,0.002247998111857834,9.21742968876862e-09
2023-08-04,4478.02978515625,0,0.9883493779548259,0.011650596997691305,2.504820955654404e-08
2023-08-07,4518.43994140625,0,0.9553117909960744,0.04468803646108229,1.7254292319648665e-07
2023-08-08,4499.3798828125,0,0.8778444186574215,0.1221549977101892,5.836322433672819e-07
2023-08-09,4467.7099609375,1,0.4482384743455567,0.5517603305584708,1.1950970314643504e-06
2023-08-10,4468.830078125,1,0.18783942322466696,0.8121561258214652,4.45095330983623e-06
2023-08-11,4464.0498046875,1,0.05181873994869036,0.9481762046702287,5.055381467581008e-06
2023-08-14,4489.72021484375,1,0.014079936427414414,0.9859127225795338,7.34099433264492e-06
2023-08-15,4437.85986328125,1,0.0001939779420826265,0.9997955095822413,1.051247603908878e-05
2023-08-16,4404.330078125,1,1.185749906592154e-06,0.9999914544497615,7.359799258156522e-06
2023-08-17,4370.35986328125,1,3.7668874987346566e-08,0.9999910043520571,8.957978264888014e-06
2023-08-18,4369.7099609375,1,3.111390849769631e-08,0.9999927733740248,7.195513419101029e-06
2023-08-21,4399.77001953125,1,3.528531623020506e-08,0.9999924586766298,7.506036880358674e-06
2023-08-22,4387.5498046875,1,1.0342348129699847e-07,0.9999933652763503,6.5312996238075185e-06
2023-08-23,4436.009765625,1,4.5537214389634476e-08,0.999989589432137,1.0365030439590904e-05
2023-08-24,4376.31005859375,1,5.832457675766629e-09,0.9999839017750421,1.6092392464153117e-05
2023-08-25,4405.7099609375,1,6.116643682147294e-09,0.9999914600230974,8.533860633702663e-06
2023-08-28,4433.31005859375,1,5.1655318462284275e-08,0.9999927554680227,7.192875039905111e-06
2023-08-29,4497.6298828125,1,1.214584793706394e-07,0.9999879124919283,1.1966048008082747e-05
2023-08-30,4514.8701171875,1,4.507287450727651e-05,0.9999490762072065,5.850918790750764e-06
2023-08-31,4507.66015625,1,0.0006413253899590392,0.9993519740664198,6.7005438764009845e-06
2023-09-01,4515.77001953125,1,0.0007690740430127493,0.9992245448847962,6.381073710842855e-06
2023-09-04,4515.77001953125,1,0.0010736999490951874,0.998919376163984,6.923886677855582e-06
2023-09-05,4496.830078125,1,0.00043213784830356853,0.9995612036820363,6.658470642605104e-06
2023-09-06,4465.47998046875,1,4.418140038629267e-05,0.999948917537578,6.901061064683812e-06
2023-09-07,4451.14013671875,1,2.6030728838010296e-05,0.9999683492194359,5.620051265734016e-06
2023-09-08,4457.490234375,1,1.560752898210147e-05,0.999979237506516,5.154963505011366e-06
2023-09-11,4487.4599609375,1,3.387420981377625e-05,0.9999598467787879,6.279013113978263e-06
2023-09-12,4461.89990234375,1,3.332633342281461e-05,0.9999604442675276,6.2293991849840545e-06
2023-09-13,4467.43994140625,1,0.00013649451984532675,0.9998575183796308,5.987098967780061e-06
2023-09-14,4505.10009765625,1,0.00036528039942401025,0.9996091080017238,2.5611597386192237e-05
2023-09-15,4450.31982421875,1,1.8979080358009783e-05,0.9995010477806101,0.0004799731382876776
2023-09-18,4453.52978515625,1,5.2112627700823995e-05,0.9999316927434958,1.6194628488983653e-05
2023-09-19,4443.9501953125,1,4.1495838488514056e-05,0.9999528095798355,5.694582578702699e-06
2023-09-20,4402.2001953125,1,1.2845975616282125e-06,0.9999890446360788,9.67076569376484e-06
2023-09-21,4330.0,1,2.1449207125628996e-10,0.9999703828527725,2.9616933465993432e-05
2023-09-22,4320.06005859375,1,6.07124698534594e-10,0.9999883718176857,1.162757652748789e-05
2023-09-25,4337.43994140625,1,4.143648843664605e-10,0.999987495060821,1.250452589175871e-05
2023-09-26,4273.52978515625,1,1.0656909056571304e-12,0.9999422826581098,5.771734142219095e-05
2023-09-27,4274.509765625,1,4.941942593212563e-13,0.9999607586710965,3.924132927206953e-05
2023-09-28,4299.7001953125,1,7.840279444275013e-13,0.9999650118670707,3.4988131981789976e-05
2023-09-29,4288.0498046875,1,5.267008148526488e-12,0.9999739048056361,2.609518751206909e-05
2023-10-02,4288.39013671875,1,2.9059804998532958e-12,0.9999624695577669,3.7530439333483386e-05
2023-10-03,4229.4501953125,1,4.758313890848121e-15,0.9998439997982893,0.0001560002029955516
2023-10-04,4263.75,1,1.0740004467005916e-15,0.9998705867183102,0.00012941328184313652
2023-10-05,4258.18994140625,1,9.287828829250003e-14,0.9999429498178607,5.705018233946346e-05
2023-10-06,4308.5,1,1.0038056332444071e-13,0.9999479071483666,5.2092850478706085e-05
2023-10-09,4335.66015625,1,1.9526375037422873e-11,0.9999806989661039,1.9301012869243157e-05
2023-10-10,4358.240234375,1,4.033605594900961e-10,0.9999889505880855,1.1049010017057668e-05
2023-10-11,4376.9501953125,1,8.686392316813877e-09,0.9999922120672126,7.779245297116664e-06
2023-10-12,4349.60986328125,1,5.206637768441285e-09,0.9999904300042086,9.564790569611723e-06
2023-10-13,4327.77978515625,1,2.991775534970147e-10,0.9999873835181537,1.2616182922037363e-05
2023-10-16,4373.6298828125,1,8.789747871879299e-10,0.9999878776332373,1.2121489452205733e-05
2023-10-17,4373.2001953125,1,6.543021375509243e-08,0.9999931531908914,6.781377238238454e-06
2023-10-18,4314.60009765625,1,2.426817397529279e-10,0.9999772698138639,2.2729941658062935e-05
2023-10-19,4278.0,1,1.738589552519139e-11,0.9999746967950962,2.5303189310192808e-05
2023-10-20,4224.16015625,1,5.226131587885645e-13,0.9999407470624826,5.925293634554706e-05
2023-10-23,4217.0400390625,1,5.1653768729229044e-14,0.9999195488621103,8.045113941088311e-05
2023-10-24,4247.68017578125,1,4.212780245098192e-14,0.9997642392936013,0.0002357607054619605
2023-10-25,4186.77001953125,1,2.3925730137733184e-14,0.9986860108609128,0.0013139891406251185
2023-10-26,4137.22998046875,1,1.5095433608446036e-17,0.9959555283945494,0.004044471604155459
2023-10-27,4117.3701171875,1,9.125454480893125e-20,0.9938123744075613,0.006187625591215034
2023-10-30,4166.81982421875,1,1.8109519089405344e-20,0.9941755542313379,0.005824445769883235
2023-10-31,4193.7998046875,1,5.024949635809074e-17,0.9977428224352949,0.0022571775639674903
2023-11-01,4237.85986328125,1,3.7105190973816136e-14,0.9995648181654787,0.00043518183620267
2023-11-02,4317.77978515625,1,2.842598006841815e-13,0.9998481478161465,0.00015185218324477285
2023-11-03,4358.33984375,1,8.467262229936854e-09,0.9999850675290737,1.4924005416010235e-05
2023-11-06,4365.97998046875,1,8.287672995485829e-08,0.9999918135116278,8.103612771684392e-06
2023-11-07,4378.3798828125,1,1.5694473544952732e-07,0.9999928840259946,6.959027736837245e-06
2023-11-08,4382.77978515625,1,2.780782657556766e-07,0.9999928731921709,6.848727954537693e-06
2023-11-09,4347.35009765625,1,2.7461195860978494e-08,0.9999893389599351,1.0633578534113739e-05
2023-11-10,4415.240234375,1,3.5998763874460067e-09,0.9999809512259932,1.90451756397605e-05
2023-11-13,4411.5498046875,1,2.4869136250867273e-06,0.9999864951826252,1.1017903511870966e-05
2023-11-14,4495.7001953125,1,6.303900603843558e-05,0.9999135698299219,2.339116315812112e-05
2023-11-15,4502.8798828125,1,0.2483438777629144,0.7516536821324238,2.4401039361543637e-06
2023-11-16,4508.240234375,0,0.6931720972878078,0.30682700275352875,8.999574933328147e-07
2023-11-17,4514.02001953125,0,0.9258033944840204,0.07419642322321567,1.822926509650093e-07
2023-11-20,4547.3798828125,0,0.9903054752080874,0.009694481356279823,4.3436514127111135e-08
2023-11-21,4538.18994140625,0,0.9992035432435216,0.0007964473626351563,9.392411724347838e-09
2023-11-22,4556.6201171875,0,0.99973112915342,0.0002688684510927095,2.3967983606845713e-09
2023-11-23,4556.6201171875,0,0.9998579902565755,0.000142002506215708,7.237047942571502e-09
2023-11-24,4559.33984375,0,0.9990337316629634,0.0009662517482370349,1.6588574716475088e-08
2023-11-27,4550.43017578125,0,0.9999381406630801,6.185848193236756e-05,8.553552868837376e-10
2023-11-28,4554.89013671875,0,0.9999801177303415,1.988225794738022e-05,1.0139525485515682e-11
2023-11-29,4550.580078125,0,0.9999897302750302,1.0269725718926493e-05,2.988314578808488e-13
2023-11-30,4567.7998046875,0,0.9999902889283885,9.711070584981572e-06,2.475515221654856e-13
2023-12-01,4594.6298828125,0,0.9999895286094044,1.0471391976634389e-05,3.6257231611579595e-13
2023-12-04,4569.77978515625,0,0.9999842387811164,1.5761219950088562e-05,2.7025970284602807e-13
2023-12-05,4567.18017578125,0,0.9999873815391183,1.2618459666464367e-05,2.46418162719808e-13
2023-12-06,4549.33984375,0,0.999980306672308,1.9693326085396172e-05,2.8464148978825586e-13
2023-12-07,4585.58984375,0,0.9999734752371248,2.6524762403524124e-05,3.504212960132257e-13
2023-12-08,4604.3701171875,0,0.9999880752349563,1.192476485050922e-05,4.1542123701652916e-13
2023-12-11,4622.43994140625,0,0.999990458263758,9.541737398223819e-06,6.229203513828308e-13
2023-12-12,4643.7001953125,0,0.999989395897336,1.0604052335422988e-05,5.167850887047374e-11
2023-12-13,4707.08984375,0,0.9999487351932219,5.1259104949275946e-05,5.702270308455164e-09
2023-12-14,4719.5498046875,0,0.9999635410702309,3.63814455088377e-05,7.748414799909873e-08
2023-12-15,4719.18994140625,0,0.9996603884801402,0.00033949995363982623,1.1156708790496596e-07
2023-12-18,4740.56005859375,0,0.9999844033170421,1.5587246234615595e-05,9.435993924048778e-09
2023-12-19,4768.3701171875,0,0.9999821349624307,1.78604938975266e-05,4.543279781407384e-09
